,W1-W2,W1-W3,W1-W4,W1-W5,W1-W6,W1-W7,W2-W3,W2-W4,W2-W5,W2-W6,W2-W7,W3-W4,W3-W5,W3-W6,W3-W7,W4-W5,W4-W6,W4-W7,W5-W6,W5-W7,W6-W7,DAT
143,0.9661264720795678,0.5945579287047498,0.5598731773421961,0.6210116443691569,0.5996800225813639,0.8351389119877812,0.6805240990443091,0.6328596397701063,0.4501766455783066,0.48816939238228774,0.664580813478353,0.47540629283019675,0.5126163636145608,0.4558485977709884,0.7416260103796211,0.5297793926600554,0.5149276807577781,0.7965595267126151,0.3033456386686795,0.633727311868267,0.7183844906320029,60.832952634347336
144,0.32654209027164705,0.4764204419212378,0.8574150940245702,0.846989066489786,0.5967164104105067,0.5178664645583444,0.41044273828166644,0.783987821826029,0.7177229777490504,0.5669102915934938,0.5898061963849106,0.7304018340971173,0.756634741424708,0.7286990452922949,0.5305200120405646,0.9104595937733926,0.948648439336477,0.7181275002976386,0.42447941477800744,0.8282352813223604,0.532676295943749,65.71286548484548
145,0.756983922822437,0.7505023841549934,0.4500726561999999,0.6180070673807625,0.665862927811796,0.41407296305315866,0.6885351624897684,0.7137655313947704,0.7027209167908709,0.8992224499690268,0.8478013237412175,0.7865378290460461,0.7482565070546617,0.6144166490862601,0.8785058304288963,0.5153940077518877,0.717112240015719,0.5770663281976339,0.8155435469149659,0.777474101474634,0.7824346522637862,70.09661427639664
146,0.6918662302336254,0.671045114104853,0.7838853519075557,0.7667030497841533,0.6048919590571133,0.8614911930748377,0.8020938924198334,0.9257112059977325,0.9383528474540814,0.8982885565033292,0.8853956119898504,0.790189022451033,0.7150849076557554,0.8664665929192201,0.816080522711397,0.8786003624179192,0.9207103985052558,0.6412606651711934,0.9516722853179068,0.9977544839662756,1.0227258489545028,83.00128620284488
147,0.2518961692185475,0.7452515500870889,0.6985382071965343,0.7101507845886285,0.5762308055622161,0.5956324483550025,0.7869950715448608,0.5791106237039825,0.7130291303852383,0.5673572142326222,0.5548918184462449,0.6789229495094056,0.6545189483058548,0.601825461695763,0.7817466176678487,0.7697231662541886,0.6487011496138599,0.8256389680691281,0.5242063596182827,0.772298325195979,0.4197931730238431,64.07837591559581
148,0.642026095107916,0.39899189089819675,0.7818666332520423,0.811726798653216,0.746544225968537,0.4396194596796579,0.6712612368954626,0.69673107771971,0.7096092418559865,0.9615488875335296,0.5645619618895867,0.7015486843718091,0.7598067445029867,0.8885035075767355,0.5247116283519493,0.5665807059706265,0.8218246631977282,0.672093226357847,0.8017119850549231,0.5662802107500226,0.6328778176147142,68.38298420572946
149,0.5253226489815306,0.4242581035413694,0.6183333911054532,0.7476861672786506,0.9951827178448709,0.6128675718108767,0.5487118326865201,0.800654302858427,0.675821163890747,0.7152356939395936,0.3093768917375517,0.526942454355789,0.5301319722782851,0.7006722471567,0.5636859108221227,0.4518584696766458,0.7111884971824383,0.773448817366688,0.4313452390221465,0.7028713435634167,0.5765912739486423,61.62946052880221
150,0.7029201570420411,0.5738768294527015,0.6553615759407967,0.6309856817824482,0.5857784152652907,0.6535762588552914,0.8265666478932526,0.6728413363285839,0.4792824547139458,0.943651245328908,0.700731014663613,0.6303638208882469,0.7290990933934516,0.7660456578819148,0.6714227454891804,0.5789610971989521,0.7389317675326652,0.5824886297945622,1.0046428894196635,0.6076039516154037,0.9381719652415194,69.8728725510592
151,0.6769510719864754,0.5817253175851756,0.8228023138140536,0.5148524912788957,0.5753421552875803,0.6190881725264714,0.8294084559725059,0.7273439594282799,0.5536667361265621,0.8926201742917237,0.6781454131771609,0.5431081423694676,0.6712653012275365,0.48861069094902876,0.6433349216438857,0.6585674604328167,0.6830498860944254,0.5263816046999912,0.722021798403663,0.4367318534219319,0.5676455728470509,63.86982615983181
152,0.849981590762375,0.9068821066910449,0.8684306812195361,1.055103903709589,0.8619259138462327,0.9465362276856746,0.8708757727379846,0.9215618987646019,0.8457737520002525,0.9336182600472728,0.8084458353364408,0.7487776828329606,0.7302782921254921,0.7264269114760361,0.9353399324083423,0.7085441520908178,0.620632822911468,1.0827075084138116,0.9145331091996698,0.8599122457876799,1.024035695495499,86.76344902639418
153,0.20493818028680766,0.6558488948287378,0.4022242267259325,0.6594223652467515,0.7134393915131612,0.5546078889803958,0.5633166758862556,0.2542003041689327,0.5025620431913635,0.6225804844601165,0.46223419558883927,0.41609865256329004,0.5317017190312301,0.5473799931009335,0.47218090021900583,0.3117362077047391,0.4938181409040028,0.43501839875496895,0.6047675783017972,0.45097493614571305,0.538556922384028,49.51241952374764
154,0.6965781680792099,0.6404075474514148,0.47042940671449185,0.629945731243958,0.5411296643459341,0.34699944239246516,0.2789624612763214,0.7264080749560875,0.6905786931017639,0.631679379479282,0.6501373693672492,0.6393829840978854,0.6757327308699029,0.5628664262404703,0.7232515220125533,0.6448418984214932,0.41609865256329004,0.44656712679484445,0.7286439724148948,0.7010963577210633,0.5969416493355508,59.231805994667276
155,0.729819549054828,0.7510531049432082,0.7439106355601,0.8660195161106998,0.8058705211451204,0.748660258813588,0.8401372890411,0.6194473364770797,0.5392714167278028,0.8117402168094798,0.9743986226023941,0.8116089242168399,0.8136314429104634,0.9795328203801724,0.8458093673442726,0.7846586129837781,1.0121810625981562,0.9540472697012108,0.7273307947628371,0.7588715330500951,0.7997652214374517,80.56078817462226
156,0.47754565912058866,0.8396679788286031,0.7879617161951037,0.8831005871579805,0.8097997035972501,0.5063156556759094,0.8458941111826044,0.98196857273464,0.7447037199699659,0.8155821377028512,0.4961408842469641,0.777236777374542,0.3669546703980251,0.6020479021461939,0.6841800489814889,0.739382042444281,0.8564917505227871,0.6677193259870657,0.6677801505268515,0.6713459697826295,0.6372427011124333,70.75743840804171
157,0.6024798517930667,0.671548028935843,0.6602988146568782,0.5379789184642711,0.59916935086718,0.6080478601921988,0.4255498024198522,0.854294433523223,0.5178027718314627,0.6839176854282684,0.7628754509391747,0.7925971455195615,0.6764242193179987,0.6219277736293375,0.7135141692497851,0.6533859721865558,0.6031873348135762,0.5996916931234935,0.2210824994490055,0.5875707860518955,0.6165551378951974,61.95190333470393
158,0.7867391334500264,0.5986364348218085,0.7116502672663767,0.40059820797342094,0.4791533058884436,0.6378379847232732,0.4129917909262699,0.2935751919045406,0.6039583662439617,0.6072733832787232,0.7975792162955984,0.41705315935143605,0.5729872149016643,0.5265183544759401,0.7967717179807398,0.5348438745095303,0.655979630700773,0.7599003904333602,0.44007642859408,0.5841518840688041,0.5880303664878311,58.12526811560288
159,0.8989153032491168,0.9579761829998541,0.9683284327564299,0.7075378144455697,1.0139653201868875,0.6939493167505209,0.5876315083176455,0.6646716443165785,0.704309496473847,0.5333214958913493,0.7790125723074638,0.7149237065116294,0.8344967079817424,0.2993586027142856,0.6474586525971342,0.840256363416386,0.6311229849905442,0.5943711268469822,0.9133521439780686,0.8866409499008325,0.6798184454583639,74.05437510519634
160,0.3841240657123227,0.667545774035651,0.5709158308615622,0.5415185754318343,0.6524439998240079,0.48530903960832816,0.816958095743175,0.5862080297263281,0.4455004912297654,0.6245783093527094,0.6611928220147187,0.29376262468778824,0.7770780518408891,0.6506223450622238,0.6848860344300518,0.6123621529409236,0.512656219999008,0.6342010914745118,0.34587624221294144,0.5842580507638309,0.7541129140567597,58.505289338139676
161,,,,,,,,,,,,,,,,,,,,,,
162,0.6371599235812577,0.7391102002534554,0.7030351840834517,0.6246267817450344,0.7692964868878439,0.6600561225304489,0.5181120788057467,0.5461533323830556,0.7543035744713714,0.7814924533709898,0.44481385563752296,0.594256605034527,0.867719924177899,0.7194231147192156,0.5861914976308448,0.6837407998622018,0.5362152705633727,0.5024532708389235,0.7241276735044373,0.6436101976189796,0.6388884436077789,65.11803233956361
163,0.8107698362605918,0.5152494084683813,0.6539196450622069,0.5906872260309712,0.5881987459087881,0.7400750761674001,0.6479527027599028,0.5165384515420595,0.614702966397044,0.8237220402194965,0.8216456509589675,0.3991118750617426,0.33323519256350065,0.6041604910708781,0.6218901850037866,0.44305637622290606,0.6433216649679141,0.6961402188792869,0.6879278116366431,0.6088319821065763,0.8303612994871392,62.816661175124665
164,0.3841240657123227,0.4943028210813042,0.44295778393510366,0.45917103658648717,0.589558247571285,0.6363521314358311,0.5416438719324254,0.5368143730943709,0.4153179793949384,0.5983373488390946,0.4802627779651262,0.3217251220754691,0.3638733586289409,0.4631986228137538,0.504126058499545,0.3433088266957679,0.4398148695393934,0.3898820740992569,0.30393225782249567,0.49478277883088795,0.5155589507646683,46.28116836818318
165,0.6871343994176906,0.6313123446234503,0.606668405901132,0.7022769719974646,0.5662534572039966,0.8031639122410895,0.7929403530335115,0.7499917618193839,0.4795461312222299,0.6757849652173215,0.763470630309118,0.780518025104539,0.6576121672558554,0.5610687707255199,0.5136852229582365,0.748568326012976,0.645592561252937,0.9095923216807922,0.7201542920803676,0.7777347923046245,0.7770455481903256,69.28626362167886
166,0.3661150225406735,0.7520924444994668,0.5732771377676096,0.5566560863679009,0.645011231249878,0.43699917863738724,0.7722842992668946,0.6578913310629768,0.6963011055694643,0.6564964453545994,0.5744155074541283,0.8995522833940599,0.8531265680832054,0.8972250438239953,0.8506012107527391,0.42686235863950184,0.4598283201265825,0.5789670717115708,0.3360591309630204,0.4336196736220276,0.6133039768538002,62.07945441781659
167,0.5885621649618954,0.418080432704236,0.5957397169698045,0.5202264508061243,0.7668867439607823,0.6575749101531447,0.5317617913418782,0.6221994300626139,0.5473799931009335,0.862862070652073,0.6052492446220668,0.40672136491715793,0.5583127923603888,0.8721493976923,0.5474489594782406,0.30740193407037364,0.9331687236492275,0.1466736572623777,0.84712340171239,0.3083797735970709,0.9899972859905857,60.16142971459841
168,0.6182559998265107,0.7328121640028942,0.6307611774356324,0.4792824547139458,0.36394202498553163,0.4794758081897955,0.860642553648295,0.49053143819190537,0.6274688103028965,0.709140441161369,0.7146144493141655,0.6609627023076535,0.795106443767522,0.7318586145891333,0.783210787133621,0.6952055326276103,0.6313987101524314,0.592045558573697,0.5273426961326464,0.7120635021054782,0.4135625814481644,63.09373547909951
169,0.7015486843718091,0.5460678525127444,0.47331292308225636,0.60500438251722,0.7186529598730724,0.6087797565848121,0.717689935087203,0.5322876688589142,0.553561169120693,0.7410212786151373,0.8338254598596999,0.5761289797434983,0.6760002992626386,0.6428107569901615,0.7372319379325802,0.43501839875496895,0.7114656573827374,0.661614719119179,0.8213337847752852,0.7485728634361826,0.8899929337068768,66.34248762660795
170,0.8181520498423516,0.640117227156842,1.0337312377200174,0.6393073972095332,0.874120134703717,0.620045458190803,0.7640806190919975,0.8687958141435776,0.9323287837279017,1.047555372730274,0.7791019331917659,0.8803758542231521,0.7267369009810871,0.8754581791594711,0.6970050359077054,0.9754328665482762,1.0002221075667825,1.085544802056278,0.6039273248802991,0.5592667535118951,0.798830633711043,82.00064993454654
171,0.8548363594580888,0.9254741535349059,1.0452396963428208,0.8415327026234531,0.9360592672824447,0.9159807236146534,0.569291521855964,0.8808660830835624,0.6403947427728189,0.7156062392121215,0.6244695628464192,0.6445093231655478,0.6582839049160868,0.5174030910493004,0.4810300945744267,0.7246717434149992,0.6294194935657634,1.0030466395856943,0.6394144957653073,0.5953153484911435,0.6249032061954483,73.65594473024272
172,0.5181784396940416,0.43501839875496895,0.4767066446138527,0.5593058148897828,0.47218090021900583,0.6857457882355099,0.3750389453259785,0.7097509044349755,0.5334245900792165,0.6453172090319828,0.5501333899058203,0.44656712679484445,0.5407060285414933,0.41609865256329004,0.7829392240156603,0.6257334327439227,0.5969416493355508,0.7902863083686272,0.49386967651869396,0.5383888666063026,0.7347345240031813,56.79555483179383
173,0.8008155077491383,0.8804467399411776,0.5981170012305037,0.7934920179534558,0.8064593759166556,0.8317995937626486,0.847679027632271,0.7977167782025205,0.8133171704340137,0.918058961492459,0.8658805420538546,0.4300432470585861,0.43501839875496895,0.8853695536153874,0.4603200188168709,0.48072877820061566,0.9187933231290492,0.402463239076444,0.919134105632885,0.47065768299695854,0.965754508570626,72.96221701057662
174,0.6518010463601909,0.7196115826734422,0.8337484285397812,0.6454183444957813,0.7030351840834517,0.6112277009054741,0.6046157556901199,0.5349394287642462,0.565152816332785,0.5443787223996821,0.857555992009192,0.69542061617819,0.740252736513445,0.8702283773831685,0.9337208185505949,0.6634310982081195,0.5451682824297426,0.9179500974966872,0.4949418157834067,0.9073933693220043,0.7911217138542839,70.62435203797043
175,0.7264327877922565,0.7824080331051612,0.8485398419782892,0.7853408930731346,0.739202509612997,0.9146578723305192,0.552885674860764,0.6368253445292464,0.6260842288142174,0.5267261829737764,0.8898302662728754,0.7074661538200461,0.7303753034004483,0.7023157091896683,0.8282001708793374,0.6718133531068077,0.48726698428718596,0.8881766356668944,0.4848144291180001,0.8486715600219892,0.9302800913838567,72.89673345817846
176,0.8064614737787433,0.9874704942578917,0.8246590478184156,0.8861631523668397,0.8745140911960405,0.5258837439804498,0.9479964408433353,0.7773548560900452,1.0112987450502433,0.9096739997822972,0.8366544151742168,0.7468546825960427,0.973327875242831,0.7660978764706373,0.965438138130513,0.9294073220983637,0.7212662447474009,0.553737660963182,0.9890959010733781,0.9179052816666553,0.8241876642325393,84.644995750286
177,0.7835994838232523,0.70145028875983,0.5937776848504226,0.9390601880375946,1.0143446145696389,0.6987545005147704,0.49741388076773796,0.6716887521172463,0.801381295634897,0.6318814623763098,0.5544878841063074,0.6853311368246349,0.8079935082700053,0.8652321910145051,0.6649166398683475,0.9284093665785653,0.8378771943876485,0.655325550005388,0.6929207652066586,0.627182879424278,0.6295945363992843,72.77439906446345
178,0.47858669870698733,0.2834441055079493,0.5431677955531331,0.5707384281222119,0.6187401438509349,0.8433916192706179,0.6617653322281065,0.538556922384028,0.4736340496447107,0.5599340960835724,0.7368710884371864,0.6255779523078795,0.6939344622532402,0.778950927746263,0.9629651134792636,0.26806917787235274,0.5253234080548743,0.9161027029684561,0.5513656403626552,0.949501561645344,0.8318652199322432,63.86898307815242
179,,,,,,,,,,,,,,,,,,,,,,
180,0.5938489281195436,0.6848342715685936,0.5052491251968692,0.566028261015533,0.6780542230599047,0.4538848965750042,0.49185973950555995,0.5914094716314756,0.5336560240743597,0.50394275244799,0.5768392135387017,0.6122395555881834,0.40753324910978617,0.5760370673555806,0.6923534354879115,0.5272423371988673,0.4100075945907651,0.5871111064897776,0.6811573355522602,0.7369093936529174,0.7000825819253447,57.66800268421394
181,0.6643659269701228,0.7398150004518533,0.6173928159634359,0.635104752029102,0.5668263100284026,0.6789567850575798,0.9114175361285175,0.6373580669129688,0.9384475633369536,0.5975216575716863,0.9307491313699505,0.5970629613756948,0.877439785885357,0.8741814029352682,0.5682305333546858,0.8042864401855222,0.6992137854591931,0.6827913213423771,0.7829180673414033,0.7284798821007946,0.8807200321087932,73.39657027576031
182,0.7868090502033599,0.849475146270691,0.4464175182239062,0.6601989442081739,1.0452595380363503,0.6875340133360011,0.7487769924016121,0.7006372142748714,0.4753749204276171,0.8751469824381611,0.9384481182915168,0.5542227682564711,0.5861508567361012,0.8838230413031494,0.8237760087049921,0.5233479590144733,0.8281836415360487,0.7918778061131067,0.9759102430805309,0.6104352730453122,0.7860642875235744,74.18033487345723
183,0.641850779189103,0.8120907377716622,0.9478902796206516,0.8768364688778196,1.0021808746136474,0.8376984225810253,0.5786998303510857,0.6886963160538075,0.6021310481158224,0.683394927903145,0.7350877147290478,0.691793947819775,0.5563502552555837,0.6023957110750262,0.6383428011288659,0.4761328562640117,0.4812605355488291,0.4197929017312657,0.28651078815740105,0.46852090645586864,0.49452215869136995,64.39133458064197
184,0.9281139181510248,0.8956025797244004,0.9235739409259984,0.9261830720122335,0.9152793781819764,0.6976712858841831,0.6765269060988478,0.6547188845316001,0.5111613297760399,0.6333549602554709,0.9099437668418009,0.9441111379796837,0.6210500113017398,0.7293378099160315,0.8892572374453218,0.9038578676702376,0.9284388074735964,0.6812541219484172,0.29376262468778824,0.9609250209058716,0.9119205318743925,78.74307235041267
185,0.6957154365956499,1.046914289756723,0.6795238466285138,0.4578172070458465,0.6610073034914634,0.849045139524262,1.003603610232363,0.7293402331947396,0.8877531415372832,0.49803040787524955,0.6989162231147921,0.89117475087201,0.9586358795997494,1.0631422981057064,1.0166466984232292,0.59937705296754,0.5912485320902525,0.666622528520565,0.7307902577022617,0.8018536400007112,0.35146520873230724,75.61249374291057
186,,,,,,,,,,,,,,,,,,,,,,
187,0.6109344272905308,0.638757773982116,0.5162901603431767,0.9178761478251866,0.7773366274579445,0.4836892541442862,0.6278029141082608,0.6987247810450106,0.9084658963124937,0.8298401353865152,0.37928299393147236,0.6311899911546286,0.8422369298955904,0.7708595347025065,0.5092362638715218,0.8888791651008054,0.7217278862976998,0.4656222751407425,0.7046378700626623,0.791788778407126,0.7805467230788361,69.02726918828147
188,0.7252960685945009,0.7289196503379225,0.48124178339728785,0.7287678905672637,0.48918421056887285,0.6767463709617136,0.7167283574377838,0.7138320068218712,0.7971090784620132,0.7120641235953185,0.9813459231533339,0.5831607611536587,0.8364275320939306,0.5970259229112245,0.7848332451263959,0.7848417702312996,0.47907957838791426,0.5334440579363691,0.6528371823530514,0.8372312828404964,0.6810152142090251,69.14824767210119
189,0.47398742061349675,0.5691428165825072,0.6904940792492523,0.7523288585855421,0.47097434155182816,0.5794789502284676,0.43715424075424414,0.8577329655191184,0.7677910350060438,0.6481364504172258,0.7707697347026773,0.742257466950276,0.5414098062337305,0.45208181236720535,0.8423259679571626,0.5860977997022754,0.5729182973405562,0.9423697468117125,0.386307299148434,0.8811858077871212,0.7636336383071206,65.3741835038857
190,0.5184556105925309,0.32892030947995676,0.8732184316176675,0.681156169522922,0.3927786496111524,0.6547255887304672,0.4764290866068289,0.7347991821297128,0.6496990898274013,0.47331292308225636,0.6147327479167719,0.6918589091028315,0.583777148124698,0.28137930307395476,0.6769678608454368,0.6481390029737761,0.6922020667271982,0.7477431084725263,0.5835402249123525,0.7138524189927409,0.6647536215474812,60.3925783518603
191,0.41609865256329004,0.43501839875496895,0.47090729158318445,0.44656712679484445,0.7091514984715277,0.6506154053948243,0.47218090021900583,0.5885621649618954,0.5969416493355508,0.772942062193053,0.6738571858137832,0.1780867394994694,0.4767066446138527,0.6332194745206361,0.2736863100496161,0.5197767547671444,0.48229925191336664,0.296771831964852,0.5179655255803715,0.5110107381216957,0.517210586509298,50.664648541077284
192,0.1780867394994694,0.5483356409005942,0.27831849897657757,0.22988436351373243,0.4570112876161624,0.37686269080118884,0.4593993388190576,0.44552237413452245,0.16390669252194623,0.3886978517548261,0.2673622112242289,0.6152260039352762,0.5392622960402285,0.4287466822923254,0.5291423657032419,0.5426446160857422,0.6691673846797943,0.6504852033957172,0.40342337487272895,0.259161295573599,0.3480235219603909,41.803192544292145
193,0.4278492111747395,0.4012791470673841,0.8150191923117345,0.7081712668120532,0.6379866556861451,0.39866479487301265,0.3444636140985149,0.7805058699728356,0.570930500601689,0.6330365602448547,0.34860625102041776,0.8951641334771739,0.5594118323843701,0.5303549952972177,0.3898100206622247,0.8042220548376625,0.8474819945995957,0.8752457489738479,0.3017447935138404,0.6221528749449537,0.48422795926716344,58.93490224676873
194,0.49116483631573804,0.6612981241465794,0.5838140133349132,0.41983312182210153,0.3351733606101892,0.44817091126174846,0.5814830099713968,0.4060698474112905,0.421208621358817,0.5396729115892872,0.593773523014876,0.48677256125361146,0.7132093139132127,0.6489079341130153,0.6542290611668329,0.47626750117912975,0.61596310166193,0.5623643838184083,0.31841186728615645,0.3634671935860999,0.38070519238657774,50.961716148580535
195,0.603855510152033,0.43085818114454444,0.5001412930442732,0.4360528735229261,0.5318273195635734,0.3666384961186926,0.6197167755660522,0.23088199677049503,0.6274213525561049,0.43724217031498225,0.44835369982090156,0.5388662372707336,0.5504815723839156,0.532676295943749,0.333839946130954,0.6445841629096472,0.3762345740679637,0.35622879977238964,0.5505473281510338,0.5277805961139224,0.37939489351287914,47.731543213484606
196,0.44119457298787457,0.5818690086805841,0.6228712781106585,0.7869604216107343,0.7445239633963181,0.8105783145667511,0.30078820883153434,0.33930473059443855,0.5396150936739637,0.44183482343140623,0.6294040729090503,0.4120733647881797,0.5238172429506258,0.4084874269552541,0.5874943464397177,0.6007153572420949,0.35624370824962814,0.6138075988549734,0.362000998273618,0.2668851395753259,0.3936835524289287,51.25787249786505
197,0.3497159357435575,0.5807091708707977,0.3069170674630658,0.4297149995584071,0.6305221548266537,0.5559626070274871,0.6756148542882141,0.4495788570191146,0.47306442315902564,0.6589018476931704,0.7140670057007372,0.4131235996385445,0.5731185197125179,0.5101788058600196,0.12319816239078163,0.5459249269428226,0.6125486468449699,0.40594650100051677,0.671283484337009,0.6620605707312421,0.5879103764960443,52.04791674907
198,0.826853290796991,0.6873250067384241,0.5258177370136772,0.41472381066106856,0.7854027079187199,0.9029133682542438,0.8534264826178211,0.8923261522022594,0.611888394150008,0.5857925092615197,0.7729055345878458,0.5773280765325546,0.6144703310920976,0.6710966386429358,0.7416288082293414,0.5026125379486008,0.719074202338155,0.9936495741528774,0.5455467423877325,0.7301944183081055,0.5265990446082875,68.9598827068727
199,0.9436877856314867,0.4281013168547334,0.4756786696601717,0.462727843109753,0.32783328838221093,0.8717935169267971,0.9987561407321415,0.991573148409259,0.9082763689060321,0.9314896191667383,1.0329834446108053,0.6814197001664621,0.6556485044766496,0.5728936662072589,0.9394265395510053,0.33153341000005876,0.31351731143617556,0.8158362186821732,0.39284029773656093,0.8369192623989112,0.7841731716297884,69.98623440321511
200,0.6762136435764783,0.7288738396455534,0.8528925483926104,0.7373224192558685,0.8214553538473455,0.8182757469937607,0.8566370932883172,0.8113099105787105,0.8436870172973114,0.6502389236644865,0.7749773696638028,0.753882391987522,0.9678760909899243,0.8561446119738191,0.8638954586043948,0.62437576673228,0.7823135944340577,0.6662572163872129,0.6655222104513847,0.7852562400190761,0.6134011830803966,76.90861252792531
201,0.291253779328315,0.564286123492144,0.5480917011835358,0.6538495674876996,0.7846717699836956,0.8442418692192382,0.5701634534923241,0.6411724154875291,0.5991881819086764,0.7614840759042034,0.8041752405269431,0.3222894849419723,0.4393822531512589,0.5078460037743366,0.7749934553465123,0.6323689675710542,0.6007243942534383,0.8838011495717701,0.4097892029310438,0.4563620506226638,0.40390547100591334,59.49543148182984
202,0.5038672629544935,0.6930717527002254,0.5790766432815846,0.5240591661658406,0.7144153738471672,0.6869241641202659,0.6158309267142086,0.4807877060449365,0.329957887912287,0.6801111433280569,0.7502529082217194,0.7060003383185465,0.6248469502550863,0.8857278835789902,0.5060961674557697,0.446877883960039,0.48297013145929724,0.8188042608475802,0.6200530017135868,0.6112322234319729,0.7159492560951375,61.794823963841864
203,0.7047241930930586,0.8923153906328637,0.7410327264528079,0.47090729158318445,0.6864982243257512,0.6197543617554959,0.8174832912932513,0.8310596157321605,0.755094076156127,0.7247068333862023,0.8779642525764075,0.9009396599415535,0.7858222336858791,0.7716754805257446,0.6635263345787465,0.7438454481789111,0.4420340306816979,0.7932957243087346,0.6804247897749394,0.7500490658486874,0.7414780828622726,73.30776717797369
204,0.7983665603385718,0.6985789274198053,0.8458053611261136,0.8344667312592355,0.6339177274651323,0.8594183064270733,0.48848245734880025,0.6283763459939793,0.44278792515501775,0.5122370408725259,0.8234765268582271,0.5106557219712689,0.519543348303519,0.39640541598319434,0.7072843596351208,0.6216669672423378,0.6313627673895739,0.6488580211186967,0.5485049654962644,0.4520096367539561,0.6799306827593936,63.24826569960859
205,0.5624345312920802,0.6153253338539155,0.4367762832373169,0.5943428467202985,0.8074383183525271,0.56502871235307,0.7295266959555328,0.7576978153419249,0.7413769886731469,0.8514043540829705,0.6975033242092681,0.6680072524744359,0.7508052211276126,0.781625701759403,0.6887354810227923,0.3773651991969835,0.9624320415687355,0.6312601242571627,1.036229380671908,0.7355395375218059,0.7971479162683061,70.41906219019619
206,0.3500232154540709,0.6511904498218687,0.6377748498966445,0.800529195145569,0.6042526390497016,0.6762136435764783,0.5783166822635741,0.5988498544128403,0.7400330386122054,0.4204343265127427,0.5452850233974975,0.7184202777920641,0.7932743935750084,0.6523984359323806,0.6402012526205182,0.5036875147030762,0.4744035154717302,0.681770197457004,0.7292838132212894,0.9033222045589497,0.3093768917375517,61.94781626291792
207,0.28109768133064295,0.61023344293609,0.5890324124987698,0.5897525885561207,0.5602764138207562,0.38055181949779293,0.5477383781724481,0.5671897947748861,0.647940498434225,0.6442941927215284,0.3506535138670418,0.6952880502559409,0.3807581950103025,0.7361515891621613,0.6643387541157559,0.6575921572229757,0.5503135333990085,0.4736340496447107,0.5972251686814433,0.6374119489284202,0.6150639713470352,56.07875311608596
208,0.6526268542033079,0.538222036540133,0.8517574611167705,0.6717981064067409,0.6825016586172924,0.6065226369592912,0.7710557142321175,0.7243363630771296,0.5415585293497285,0.5279237911722572,0.5064674253302555,0.7237552599650199,0.7308934646088179,0.8374651280466753,0.7401278915526496,0.7401770883941422,0.6638506980519042,0.8113928397491015,0.5934801292736711,0.6586308934068817,0.7536632421708502,68.22955815345114
209,,,,,,,,,,,,,,,,,,,,,,
210,0.4783214813369804,0.7036946781755518,0.5445862546542113,0.8938874624888302,0.7665348506831655,0.6813742131215879,0.7733787275645378,0.7873577725801248,0.9082755384275529,0.6428808563957594,0.7807694156165843,0.7259779967394239,0.6575936304964722,0.8301102482521148,0.702287789704658,0.8134296413403301,0.80888170467878,0.5236505429381426,0.7645916276118249,0.7691295734288298,0.7031990340270484,72.6662525726786
211,0.7022892614367164,0.5335636048889136,0.6203903659396992,0.5889350449345536,0.4721056326309524,0.6213777287809817,0.6037131279773112,0.4491995554055094,0.6101381132945836,0.5581421223137749,0.6712653012275365,0.4409491052969988,0.7241515836971822,0.5563447269769446,0.6271805107721646,0.6600122524163279,0.4564742956117609,0.7162021052143092,0.40073387632462165,0.5547955039496786,0.6141855644777485,58.01023515984891
212,0.5775282445690155,0.4847239773792451,0.8594461612504599,0.5900607587009903,0.5636289274056602,0.5731496418978894,0.7190129272137891,0.7157505525298582,0.586403235079272,0.5347127308243163,0.6226707775563893,0.8303606720356295,0.8638124156779509,0.6097405695309203,0.8100880824985995,0.8598631155393484,0.8463982809443076,0.7457030997799536,0.8492881516058436,0.6713564777969916,0.5877658867481339,69.05459374554556
213,0.5154048260885533,0.5485161315149698,0.64966354810776,0.18630243361274035,0.7517310992718448,0.7230305705121725,0.8194751707161617,0.7568060480723166,0.39825704440968046,0.7999449056728761,0.7760721864296491,0.8236292280433263,0.6539858263207616,0.876378336065354,0.8679000858479118,0.6829687678639549,0.8618873034939181,0.542166356594963,0.7188719019448424,0.7577505505958742,0.8003531345868203,69.10045455126883
214,0.7569258175988706,0.4641516985689943,0.8577925055897635,0.7094101160708203,0.5549078628220238,0.4647692510156185,0.7788393771265825,0.8291977408022093,0.5536102332203715,0.7193405697817028,0.6867952342260586,0.7867117148614304,0.6032392318791872,0.6232037858217052,0.3861093551113115,0.8096335618014621,0.6317755711887557,0.6144584613090329,0.7718408967865636,0.5761289797434983,0.5035833283733786,65.15440616047306
215,,,,,,,,,,,,,,,,,,,,,,
216,0.6469717491064555,0.6248895587271697,0.6817306592145891,0.5921263680033257,0.3139213956736008,0.6500873696934916,0.4567894836709758,0.7201024368314529,0.5407296341548818,0.5173576953519923,0.44448741615069964,0.6743769382531255,0.5369910589056142,0.4537675980513789,0.3414295492006655,0.4209670825307399,0.6168998467386737,0.6275722291361749,0.6040104305311911,0.36421742902887966,0.6207241889977347,54.524524371203874
